"id","name","group","0_5000_old","5000_10000_old","10000_15000_old","15000_20000_old","20000_25000_old","25000_30000_old","30000_35000_new","35000_38546_new"
"1073878219","краю","СУЩЕСТВИТЕЛЬНОЕ","6","3","0","0","4","2","1","0"
"1073930848","принятие","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073907160","женщин","СУЩЕСТВИТЕЛЬНОЕ","8","13","7","4","4","4","8","2"
"1073885466","лжецом","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073964404","торговали","ГЛАГОЛ","0","0","0","0","7","0","0","0"
"1073947025","прижмите","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073947877","отправишься","ГЛАГОЛ","0","0","0","0","0","0","1","0"
"1073905665","младенцы","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","0","3","4","1","1"
"1073909374","утрату","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073908618","равнинах","СУЩЕСТВИТЕЛЬНОЕ","8","3","2","0","2","0","0","0"
"1073911447","постель","СУЩЕСТВИТЕЛЬНОЕ","7","6","5","3","1","4","9","0"
"1073742273","кому-нибудь","МЕСТОИМ_СУЩ","1","0","0","0","0","0","0","0"
"1073839431","случившуюся","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073932356","возвращения","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","4","3","1","0"
"1073924369","помощницею","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","1","0"
"1073803336","почтенное","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073909575","пощады","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","3","2","0","0"
"1073905710","уроженцы","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","0","0","0","0","0"
"1073898731","гаем","СУЩЕСТВИТЕЛЬНОЕ","1","5","0","0","0","0","0","0"
"1073829873","наказанным","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073957414","догонит","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073948718","блуждают","ГЛАГОЛ","0","0","0","1","1","0","0","0"
"1073954022","одолевал","ГЛАГОЛ","2","0","0","0","0","0","0","0"
"1073792950","отовсюду","НАРЕЧИЕ","0","1","1","0","5","4","2","2"
"1073854050","кипящий","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073908456","подошвы","СУЩЕСТВИТЕЛЬНОЕ","1","2","2","0","1","0","0","0"
"1073946105","соорудим","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073947223","сошли","ГЛАГОЛ","3","3","1","0","4","1","6","0"
"1073800002","боковых","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","7","0","0","0"
"1073812244","южный","ПРИЛАГАТЕЛЬНОЕ","1","2","0","1","2","5","3","0"
"1073946349","поступили","ГЛАГОЛ","5","6","2","0","4","6","3","1"
"1073800035","высшем","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073908806","борозд","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073951842","уговаривал","ГЛАГОЛ","0","1","0","0","0","0","1","0"
"1073899904","начальниках","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073877032","корне","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","2","1","0"
"1073878121","свиней","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","3","7","0"
"1073911025","неизвестность","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073800039","чьих","ПРИЛАГАТЕЛЬНОЕ","2","0","0","0","0","0","0","0"
"1073908139","девы","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","2","3","4","2","0"
"1073945353","относится","ГЛАГОЛ","0","0","1","0","0","6","2","1"
"1073957777","ссорьтесь","ГЛАГОЛ","1","0","0","0","0","0","0","0"
"1073957899","возврати","ГЛАГОЛ","2","8","2","3","0","1","1","0"
"1073900319","современники","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073882571","облаками","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","2","0","1"
"1073882377","моль","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","0","3","3","1","0"
"1073911896","уверенность","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","2"
"1073947247","выдержит","ГЛАГОЛ","0","0","0","0","0","3","0","0"
"1073882583","цветов","СУЩЕСТВИТЕЛЬНОЕ","1","2","0","0","0","2","0","0"
"1073911822","ступеней","СУЩЕСТВИТЕЛЬНОЕ","0","1","5","0","5","0","0","0"
"1073854354","отсутствующему","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073945725","ответит","ГЛАГОЛ","0","1","3","0","2","3","0","0"
"1073817987","жгучий","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","1","0","0"
"1073856690","говоривших","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073923524","влаги","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","1","0"
"1073910682","записи","СУЩЕСТВИТЕЛЬНОЕ","0","0","4","0","3","1","0","0"
"1073962264","веди","ГЛАГОЛ","3","4","1","4","2","2","0","0"
"1073799919","собранных","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073910603","должность","СУЩЕСТВИТЕЛЬНОЕ","1","0","0","0","0","0","0","0"
"1073800790","тихого","ПРИЛАГАТЕЛЬНОЕ","0","1","0","1","0","0","0","0"
"1073957212","повалился","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073945541","разделили","ГЛАГОЛ","0","5","0","0","0","5","2","0"
"1073946681","выведет","ГЛАГОЛ","2","0","0","1","0","2","1","0"
"1073803180","земном","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","1","1","2"
"1073800783","тяжким","ПРИЛАГАТЕЛЬНОЕ","0","3","0","0","1","2","0","0"
"1073942454","посох","ГЛАГОЛ","0","3","0","1","2","0","0","0"
"1073927643","вознаграждение","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073809936","усталых","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073803368","свободные","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","1","1","1"
"1073959715","заснут","ГЛАГОЛ","0","0","0","1","1","0","0","0"
"1073760704","зажечь","ИНФИНИТИВ","0","0","0","0","0","1","0","0"
"1073927990","приобретениям","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073957481","отперла","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073947868","остаюсь","ГЛАГОЛ","1","0","0","0","0","0","0","0"
"1073759075","увидеться","ИНФИНИТИВ","0","1","0","0","0","0","1","0"
"1073756012","погасить","ИНФИНИТИВ","0","0","0","0","0","1","0","0"
"1073905990","образцом","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","0","2"
"1073952408","расспрашивайте","ГЛАГОЛ","0","0","1","0","0","0","0","0"
"1073957475","наняли","ГЛАГОЛ","0","1","2","0","0","1","0","0"
"1073948083","имеют","ГЛАГОЛ","0","1","2","3","1","10","11","11"
"1073903245","праздниками","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073970772","сложит","ГЛАГОЛ","0","0","1","0","0","0","0","0"
"1073908603","скала","СУЩЕСТВИТЕЛЬНОЕ","0","4","2","1","1","1","0","0"
"1073812877","содержимые","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073744153","написала","ГЛАГОЛ","0","1","1","0","0","0","0","0"
"1073809428","видимы","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","1","0"
"1073878156","парус","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","2","0"
"1073904321","исследователи","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073800575","густою","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073760830","наказывать","ИНФИНИТИВ","1","2","0","2","1","1","0","0"
"1073947449","опусти","ГЛАГОЛ","0","1","2","0","0","0","0","0"
"1073800790","тихим","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073899931","защитник","СУЩЕСТВИТЕЛЬНОЕ","0","1","1","5","2","0","0","0"
"1073923884","пасха","СУЩЕСТВИТЕЛЬНОЕ","3","0","5","0","1","0","5","0"
"1073947857","оглянулась","ГЛАГОЛ","1","0","0","0","0","0","0","0"
"1073878211","рта","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","3","3","0","1","3"
"1073742888","миновала","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073760451","предупредить","ИНФИНИТИВ","0","0","0","0","0","1","0","0"
"1073827544","обнажена","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","1","0","0"
"1073980404","оставляя","ДЕЕПРИЧАСТИЕ","0","0","0","0","1","1","2","0"
"1073887572","приговоре","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","1","0","0","0"
"1073947874","ели","ГЛАГОЛ","11","15","17","3","6","7","21","3"
"1073945271","стреляли","ГЛАГОЛ","1","1","0","0","0","0","0","0"
"1073900011","женихи","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","0","0","0","0"
"1073948830","взирали","ГЛАГОЛ","0","0","0","0","0","0","0","1"
"1073800911","дурно","ПРИЛАГАТЕЛЬНОЕ","0","0","0","2","0","0","0","0"
"1073902391","разбойнику","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073908559","пустоту","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073963328","дунул","ГЛАГОЛ","1","0","0","0","0","0","1","0"
"1073800976","знакомыми","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073839402","относящимися","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073828689","намерена","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073882064","сын","СУЩЕСТВИТЕЛЬНОЕ","154","258","311","56","172","77","113","16"
"1073882786","локтях","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","0","0","0","0"
"1073887069","жезлов","СУЩЕСТВИТЕЛЬНОЕ","2","0","0","0","0","0","0","0"
"1073818068","утренних","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073908633","глубины","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","6","3","1","1","0"
"1073803338","праведный","ПРИЛАГАТЕЛЬНОЕ","1","0","1","6","4","7","5","5"
"1073909068","молитву","СУЩЕСТВИТЕЛЬНОЕ","0","6","16","12","8","12","1","1"
"1073808014","открытом","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","2","0","0","0"
"1073967658","наслаждайтесь","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073802819","священного","ПРИЛАГАТЕЛЬНОЕ","4","1","1","0","5","3","0","0"
"1073887818","умом","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","2","3","1","2","6"
"1073882763","сторожу","СУЩЕСТВИТЕЛЬНОЕ","0","2","0","0","0","0","0","0"
"1073948093","блестят","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073759271","защитить","ИНФИНИТИВ","0","0","2","1","1","0","0","0"
"1073818238","вольного","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073800830","новый","ПРИЛАГАТЕЛЬНОЕ","1","2","1","3","4","2","2","4"
"1073761031","пожрать","ИНФИНИТИВ","0","0","0","1","1","0","0","3"
"1073887753","судом","СУЩЕСТВИТЕЛЬНОЕ","0","3","3","3","5","3","5","0"
"1073949038","знают","ГЛАГОЛ","1","5","5","8","9","2","16","3"
"1073908646","трубами","СУЩЕСТВИТЕЛЬНОЕ","3","11","12","0","1","9","0","1"
"1073899506","белке","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073800868","тесными","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","3","0","0"
"1073882477","поля","СУЩЕСТВИТЕЛЬНОЕ","22","20","10","4","15","7","5","0"
"1073907160","женщина","СУЩЕСТВИТЕЛЬНОЕ","18","51","3","4","4","7","31","0"
"1073800478","такую","ПРИЛАГАТЕЛЬНОЕ","0","0","2","1","4","2","3","5"
"1073967002","усиливаются","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073933708","превосходстве","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073960921","показала","ГЛАГОЛ","0","0","1","2","0","0","0","0"
"1073945419","пересказал","ГЛАГОЛ","7","6","4","0","3","0","0","0"
"1073945004","хоронит","ГЛАГОЛ","0","0","2","0","0","0","0","0"
"1073903368","косяками","СУЩЕСТВИТЕЛЬНОЕ","0","2","0","0","1","0","0","0"
"1073883613","яблоня","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","1","0","0"
"1073932372","образовании","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073802629","повинным","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073800835","опасно","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073800797","быстрого","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073800814","красиво","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073907163","рыбою","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","1","0"
"1073887627","разделе","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","1","0","0","0"
"1073973548","растянулись","ГЛАГОЛ","0","0","1","0","0","0","0","0"
"1073877032","корни","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","1","3","2","0","0"
"1073800959","неведомы","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073948588","сопровождаешь","ГЛАГОЛ","1","0","0","0","0","0","0","0"
"1073760060","хранить","ИНФИНИТИВ","3","9","4","14","3","9","1","1"
"1073948872","вступай","ГЛАГОЛ","4","2","0","2","0","0","0","0"
"1073967368","прекращались","ГЛАГОЛ","0","0","0","0","0","0","1","0"
"1073927736","изыскания","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073800960","подобное","ПРИЛАГАТЕЛЬНОЕ","3","1","1","1","3","1","4","2"
"1073883509","святынь","СУЩЕСТВИТЕЛЬНОЕ","6","0","1","0","3","0","0","0"
"1073948096","несут","ГЛАГОЛ","2","2","0","0","8","1","0","0"
"1073878085","владыки","СУЩЕСТВИТЕЛЬНОЕ","3","2","0","1","1","3","1","0"
"1073970758","приложи","ГЛАГОЛ","0","0","0","3","0","0","0","0"
"1073882373","жара","СУЩЕСТВИТЕЛЬНОЕ","1","0","2","1","1","0","1","0"
"1073827515","обещанные","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","1","0"
"1073854000","идущим","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","1","0","0"
"1073902372","советника","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","4","1","0","0"
"1073800047","никакие","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","1","0","0","0"
"1073802782","ревностен","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073800843","полезным","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073958120","расцвело","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073800982","верно","ПРИЛАГАТЕЛЬНОЕ","3","12","13","3","8","4","4","7"
"1073889912","пирах","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073812209","западной","ПРИЛАГАТЕЛЬНОЕ","2","5","3","0","3","1","0","0"
"1073904189","властителей","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","3","1","0","0","0"
"1073759287","узнать","ИНФИНИТИВ","3","6","3","6","1","3","8","2"
"1073927931","покаянием","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073887533","поворотов","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073923549","реку","СУЩЕСТВИТЕЛЬНОЕ","4","4","2","1","4","4","0","4"
"1073949418","сажают","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073972404","одолела","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073945527","перестаньте","ГЛАГОЛ","0","0","1","0","4","1","0","0"
"1073877760","долг","СУЩЕСТВИТЕЛЬНОЕ","0","1","1","1","0","4","0","0"
"1073812237","северным","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","1","0","0"
"1073902392","всадник","СУЩЕСТВИТЕЛЬНОЕ","1","1","0","0","0","2","0","3"
"1073876531","руках","СУЩЕСТВИТЕЛЬНОЕ","19","13","10","6","17","10","2","1"
"1073883684","ангелам","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","1","3","6"
"1073945879","доставил","ГЛАГОЛ","0","1","0","0","0","1","0","1"
"1073759926","спросить","ИНФИНИТИВ","0","3","1","0","2","1","7","0"
"1073948836","видывал","ГЛАГОЛ","1","0","0","0","0","0","0","0"
"1073759100","вспоминать","ИНФИНИТИВ","0","0","1","1","4","1","0","0"
"1073828881","созданное","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073809544","получаемо","ПРИЛАГАТЕЛЬНОЕ","0","1","0","0","0","0","0","0"
"1073989925","поблагодарив","ДЕЕПРИЧАСТИЕ","0","0","0","0","0","1","0","0"
"1073945425","окажешь","ГЛАГОЛ","1","0","0","0","0","0","0","0"
